simID,T,sample,growth_rate,GUR,OUR,APR,biomass_yield,Nexpressed,peptide_per_complex,cofactor_per_complex
T37_S015,37,15,1.33741378784,12.686883291,17.7118418375,0.865092347519,0.585444061565,583,2.97115384615,4.01201923077
T37_S016,37,16,1.31625366211,12.5094903322,17.4885617216,0.853731742846,0.584351994017,564,2.97277227723,4.02475247525
T37_S017,37,17,1.3883972168,14.5232056446,17.625407037,5.40809212777,0.530915984695,586,2.75178997613,3.7661097852
T37_S018,37,18,1.37777137756,13.7055677281,17.2006891271,3.37579359789,0.558283357724,567,2.95823095823,4.01228501229
T37_S019,37,19,1.2869052887,13.5845885758,16.5159197223,5.12250480128,0.526107689558,582,2.73860911271,3.75059952038
T37_S020,37,20,1.34943580627,12.7935211319,17.8495800285,0.871715702891,0.585782903722,567,2.97549019608,4.0318627451
T37_S021,37,21,1.31944084167,12.5356809425,17.507858401,0.852953422353,0.584543111147,565,2.98759305211,4.05210918114
T37_S022,37,22,1.21463012695,11.6298694355,16.3447190795,0.796633380496,0.580021061095,566,2.97777777778,4.04691358025
T37_S023,37,23,1.39459991455,13.1722417153,18.3518684191,0.892497770282,0.587982629834,584,2.93525179856,3.97841726619
T37_S024,37,24,1.38445472717,13.2566254256,19.2296263764,0.890328690648,0.579989761393,584,2.82973621103,3.85611510791
T37_S025,37,25,1.45882987976,13.7273902524,19.072831169,0.932497624404,0.59018915288,566,2.95098039216,3.99754901961
T37_S026,37,26,1.22134208679,12.2406335779,15.5869668797,2.91670394035,0.554125299453,568,2.96068796069,4.00982800983
T37_S027,37,27,1.38824272156,13.1207196268,18.2791754149,0.889535122221,0.587600698767,582,2.99277108434,4.03373493976
T37_S028,37,28,1.39714622498,13.1904001223,18.3832159487,0.892193073217,0.588245272382,566,2.96305418719,4.02709359606
T37_S029,37,29,1.32049369812,12.7172500709,18.4893666619,0.861778660687,0.576657142114,577,2.84578313253,3.8843373494
T37_S030,37,30,1.38027191162,13.0690090727,18.2021486069,0.885888450383,0.586538527342,564,2.9900990099,4.04702970297
T37_S031,37,31,1.37303924561,13.949449605,17.9710826974,3.79871436008,0.546638772225,585,2.83971291866,3.85645933014
T37_S032,37,32,1.34734725952,13.791191353,17.5923944445,4.0164340509,0.54256567209,581,2.81578947368,3.83014354067
T37_S033,37,33,1.41654396057,13.3602270756,18.59485815,0.905584674446,0.588831142022,569,2.97530864198,4.04197530864
T37_S034,37,34,1.44311714172,13.5887629823,18.8870194546,0.924654444229,0.589788384812,585,2.96897374702,3.99522673031
T37_S035,37,35,1.41138839722,13.3349695041,18.5527030129,0.905696222925,0.587799306951,563,2.9603960396,4.01732673267
T37_S036,37,36,1.36208152771,12.9025025173,17.975641823,0.87973523146,0.586278144029,568,3.02211302211,4.085995086
T37_S037,37,37,1.4040813446,13.2598311948,18.4628179674,0.899190000402,0.588069732922,569,2.97788697789,4.03194103194
T37_S038,37,38,1.1804523468,14.6088804642,19.1884946071,8.97319166132,0.448751670275,570,2.71875,3.73317307692
T37_S039,37,39,1.36109733582,13.0601849193,18.9619829409,0.879921226617,0.57878119401,582,2.84892086331,3.87290167866
T37_S040,37,40,1.3340549469,12.6602988946,17.6771959677,0.865317803419,0.58519999306,584,2.98557692308,4.02163461538
T37_S041,37,41,1.29396629333,12.3119646789,17.2357172851,0.838785275595,0.58367374242,564,2.98514851485,4.05445544554
T37_S042,37,42,1.4033203125,13.9204654621,17.4716255808,3.38462544095,0.559857638604,559,2.97007481297,4.03241895262
T37_S043,37,43,1.35193634033,12.9813111641,18.8433000561,0.873921951996,0.578378626562,584,2.84375,3.87980769231
T37_S044,37,44,1.41593742371,14.3501551541,18.4542741722,3.89056508322,0.547976605084,585,2.83971291866,3.86363636364
T37_S045,37,45,1.37291908264,13.001815752,18.1251091038,0.882996692635,0.586429066043,565,2.89330024814,3.95781637717
T37_S046,37,46,1.38141059875,13.0673240113,18.2192380129,0.888941742828,0.587098103709,562,2.97022332506,4.03970223325
T37_S047,37,47,1.49433517456,14.031658838,19.4905759705,0.949657795864,0.591443898828,562,2.97530864198,4.03703703704
T37_S048,37,48,1.32539749146,16.160399952,21.1442818263,9.7967657747,0.455479246015,568,2.72289156627,3.73493975904
T37_S049,37,49,1.38423156738,13.0898350645,18.2364653847,0.88904257301,0.587285297293,563,2.99004975124,4.0671641791
T37_S050,37,50,1.38799095154,13.718406011,17.3882693717,3.13985720314,0.561898064909,565,2.96534653465,4.0297029703
T37_S051,37,51,1.45117378235,14.2673245964,18.0960303681,3.17607035225,0.564873804578,581,2.99757869249,4.0411622276
T37_S052,37,52,1.38498687744,13.0919543055,18.2380029662,0.89073517536,0.587510633434,567,2.96305418719,4.02216748768
T37_S053,37,53,1.44851303101,13.6321328949,18.9579240639,0.917474425537,0.590110237387,565,2.97783251232,4.04187192118
T37_S054,37,54,1.3305644989,15.0196609698,20.4035266141,6.67897164041,0.491983293767,583,2.99045346062,4.04534606205
T37_S055,37,55,1.25990867615,13.2963348834,24.5219828287,0.819878411704,0.526237357723,575,2.81055155875,3.83932853717
T37_S056,37,56,1.27159309387,12.7001611793,16.1385386841,2.96277633691,0.556049534541,566,2.9900990099,4.05940594059
T37_S057,37,57,1.43976402283,13.5557886843,18.856661659,0.917228372473,0.589849316619,582,2.9806763285,4.02173913043
T37_S058,37,58,1.42398262024,13.4217925878,18.6761501051,0.911820118217,0.589208114426,567,2.97794117647,4.04411764706
T37_S059,37,59,1.43841362,13.5468827075,18.8322646752,0.918317524426,0.589683491596,564,2.98024691358,4.03703703704
T37_S060,37,60,1.30591392517,13.3503674835,17.2129772848,3.71053044693,0.543245185671,587,2.82619047619,3.85476190476
T37_S061,37,61,1.34286689758,12.7304781306,17.7727695461,0.865318807637,0.585818128216,582,2.92344497608,3.95693779904
T37_S062,37,62,1.47222518921,14.460604344,18.3133194239,3.24767461187,0.565408527407,571,3.0,4.0586797066
T37_S063,37,63,1.41755104065,13.551036233,19.6367809258,0.91221914328,0.580952670377,580,2.86057692308,3.89182692308
T37_S064,37,64,1.28976631165,12.9190832054,16.2623198775,3.20731844097,0.554439147947,565,2.94581280788,4.0
T37_S065,37,65,1.47216796875,14.0161756922,20.2607368894,0.93839983346,0.583313980046,581,2.83373493976,3.86746987952
T37_S066,37,66,1.30786514282,13.455427817,17.1578856859,3.95817322754,0.539808859474,581,2.82296650718,3.84928229665
T37_S067,37,67,1.3681640625,13.9847577538,17.8205785374,4.0615184235,0.543322617724,581,2.84412470024,3.87050359712
T37_S068,37,68,1.36871910095,13.1322721854,19.0286674269,0.885811722435,0.578827300026,587,2.85167464115,3.87559808612
T37_S069,37,69,1.39196777344,13.1581324555,18.3244550718,0.894855471783,0.587502177325,564,2.97044334975,4.02463054187
T37_S070,37,70,1.28168678284,13.6815272054,16.5545243976,5.51768899025,0.520261730363,583,2.73031026253,3.74701670644
T37_S071,37,71,1.29666137695,12.5098214428,18.1994372754,0.845704591267,0.575638745006,578,2.81927710843,3.84337349398
T37_S072,37,72,1.2688293457,14.4178619276,19.5948100989,6.46278974667,0.488738898836,585,3.00239808153,4.06714628297
T37_S073,37,73,1.40756034851,13.2899564713,18.4970973009,0.904490056585,0.588190518186,567,2.97044334975,4.02709359606
T37_S074,37,74,1.35397911072,13.0054618305,18.8597089815,0.878356874921,0.578176903561,582,2.83173076923,3.86538461538
T37_S075,37,75,1.40712547302,13.4541220849,19.4851474345,0.906475530701,0.580833978608,583,2.83173076923,3.85336538462
T37_S076,37,76,1.38331031799,13.0750587783,18.2145791172,0.890964869895,0.587557697256,583,3.03381642512,4.07971014493
T37_S077,37,77,1.35096931458,13.3903593969,16.9972778872,3.06796984337,0.56030926624,586,2.97368421053,4.00717703349
T37_S078,37,78,1.37026405334,12.9681681849,18.0803587594,0.88238299131,0.586813618588,585,2.93253012048,3.9686746988
T37_S079,37,79,1.27704048157,13.1739882567,16.8137768753,3.90880183308,0.538346564723,584,2.83492822967,3.85645933014
T37_S080,37,80,1.32059669495,12.7155896325,18.4947665625,0.860764735443,0.576777428066,585,2.82973621103,3.85611510791
T37_S081,37,81,1.40774345398,13.4599240301,19.504374808,0.906377126856,0.580838588724,583,2.83213429257,3.86330935252
T37_S082,37,82,1.39785575867,13.2030845739,18.3894474148,0.89664315644,0.58797858449,582,2.9734939759,4.01686746988
T37_S083,37,83,1.44291687012,13.7624731399,19.9112879568,0.918065093909,0.582263250301,584,2.8014354067,3.82535885167
T37_S084,37,84,1.32715415955,13.5466946644,17.4522162154,3.7483733484,0.544079777315,587,2.82857142857,3.84285714286
T37_S085,37,85,1.27789878845,13.0951311668,16.9017341282,3.64666370202,0.541952419107,589,2.81947743468,3.84560570071
T37_S086,37,86,1.35077476501,12.7996583485,17.8502059433,0.874921511297,0.586082987042,582,2.97831325301,4.01927710843
T37_S087,37,87,1.39735794067,13.1981250978,18.3804236441,0.891538946096,0.587990054606,569,2.99264705882,4.05147058824
T37_S088,37,88,1.43031692505,13.6447651529,19.7539980945,0.915057549738,0.582157860949,587,2.83732057416,3.87081339713
T37_S089,37,89,1.34831428528,12.9539031865,18.8001679139,0.874418354749,0.578049516913,584,2.78229665072,3.80622009569
T37_S090,37,90,1.40200996399,13.2406188379,18.4354786629,0.90070552166,0.588054219097,588,2.97142857143,4.0
T37_S091,37,91,1.44864463806,13.6376775065,18.9607977146,0.918239385133,0.589923912465,584,2.96642685851,4.0
T37_S092,37,92,1.34403419495,12.740844908,17.7775106186,0.869362423891,0.585850281175,587,2.98086124402,4.01435406699
T37_S093,37,93,1.3982219696,13.2199625487,18.4026283842,0.904281758785,0.587381752328,561,2.84367245658,3.90570719603
T37_S094,37,94,1.29895591736,12.3606331492,17.2824451299,0.842973191164,0.583617423707,583,3.0,4.0313253012
T37_S095,37,95,1.40912246704,13.2929532212,18.5094728002,0.90520216122,0.588710547157,587,2.9619047619,3.98571428571
T37_S096,37,96,1.32569503784,12.5927737816,17.597469982,0.857979856455,0.584651115518,563,2.97270471464,4.04218362283
T37_S097,37,97,1.30373382568,13.4239148256,15.8595889719,4.65614716857,0.539366910255,560,2.86419753086,3.91111111111
T37_S098,37,98,1.41529655457,13.5220357272,19.5888321089,0.905537618557,0.581272696792,584,2.84210526316,3.87559808612
T37_S099,37,99,1.38295555115,13.0781366532,18.2333704653,0.887307982159,0.587268767562,561,2.96268656716,4.02487562189
T37_S100,37,100,1.36708259583,12.9370523962,18.0377694104,0.878879378557,0.586859272562,564,2.97777777778,4.04197530864
T38_S000,38,0,1.44764328003,13.6305970529,18.9456333099,0.925867018841,0.589822360603,583,2.95933014354,3.99282296651
T38_S001,38,1,1.47892570496,13.8959958797,19.3242625474,0.940920733865,0.591059544008,566,2.9608801956,4.00733496333
T38_S002,38,2,1.47387313843,13.8568363146,19.259819109,0.936684087469,0.590704896241,562,2.9825436409,4.05735660848
T38_S003,38,3,1.44459915161,13.7808756296,19.9289919701,0.926103366819,0.582163664767,583,2.83732057416,3.88277511962
T38_S004,38,4,1.47542381287,14.0611232446,20.3902363651,0.943836493703,0.582735300703,580,2.77108433735,3.79518072289
T38_S005,38,5,1.4582233429,13.7175920555,19.0669791838,0.925858966434,0.590365155106,587,2.95693779904,4.004784689
T38_S006,38,6,1.42829704285,13.4662041758,18.7255352472,0.915506812017,0.589044215754,567,2.98271604938,4.03950617284
T38_S007,38,7,1.48936843872,13.9823001927,19.4132126982,0.946257072089,0.591559016377,584,2.97129186603,4.0
T38_S008,38,8,1.49363136292,14.2072536617,20.5127787446,0.953919835468,0.583858817453,577,2.84708737864,3.8786407767
T38_S009,38,9,1.50036621094,14.078978823,19.5313661414,0.956034887058,0.591835038268,583,2.99515738499,4.04600484262
T38_S010,38,10,1.49696159363,14.0478191049,19.4995674106,0.950735562096,0.591801832552,562,2.98009950249,4.03980099502
T38_S011,38,11,1.50240898132,14.0946348623,19.5634518625,0.952452202142,0.591982536654,566,2.99504950495,4.05198019802
T38_S012,38,12,1.49368286133,14.02798878,19.4569003604,0.952500772905,0.591340387694,564,3.00248138958,4.06699751861
T38_S013,38,13,1.42429161072,14.0300216694,17.803272367,3.15690923876,0.563787091608,587,2.97368421053,4.01196172249
T38_S014,38,14,1.44538879395,14.599934435,18.7830294086,3.94890616473,0.549804552423,591,2.82857142857,3.84761904762
T38_S015,38,15,1.43749809265,13.7176938353,19.84546973,0.922492603277,0.581970170708,583,2.83173076923,3.85817307692
T38_S016,38,16,1.5343952179,14.3646887804,19.9680111841,0.968717770725,0.593219705296,583,2.98317307692,4.02644230769
T38_S017,38,17,1.5564250946,14.7373647095,21.2522906293,0.98623437557,0.586520163314,580,2.83173076923,3.84855769231
T38_S018,38,18,1.44166946411,14.2645146267,17.8914331876,3.47731302795,0.56128476565,564,2.95073891626,4.00738916256
T38_S019,38,19,1.45938491821,13.9088041459,20.1254159443,0.933302647273,0.582712877437,581,2.82494004796,3.84652278177
T38_S020,38,20,1.41437530518,13.3579181928,18.59003002,0.906685563028,0.588031294231,586,2.99284009547,4.02625298329
T38_S021,38,21,1.45928192139,14.3422138231,18.1715952878,3.24320836349,0.565063900346,563,2.97014925373,4.03482587065
T38_S022,38,22,1.52842140198,14.313333028,19.8549668501,0.96799279357,0.593030305908,567,3.0,4.06435643564
T38_S023,38,23,1.47902297974,14.9830446857,19.0531248465,4.29681282255,0.548213089236,583,2.83693045564,3.86091127098
T38_S024,38,24,1.43563842773,14.6297165923,17.2277720844,5.00867642951,0.544983953631,560,2.88395061728,3.92839506173
T38_S025,38,25,1.38633155823,13.7058004068,17.3732860793,3.11831837813,0.561742470842,567,2.96049382716,4.02469135802
T38_S026,38,26,1.48249053955,14.1003257005,20.3774524624,0.946132755731,0.583898473446,582,2.82254196643,3.83932853717
T38_S027,38,27,1.42625427246,14.5031786692,18.4728802808,4.18414561393,0.546145443703,583,2.82494004796,3.84412470024
T38_S028,38,28,1.45492172241,13.8702929509,20.0684618325,0.927408678682,0.582543751052,577,2.83333333333,3.86231884058
T38_S029,38,29,1.55625915527,14.555886254,20.1523215932,0.985313573917,0.593769410176,584,3.0,4.03846153846
T38_S030,38,30,1.43087768555,14.4688796008,18.6235126483,3.9145521967,0.549214711368,584,2.85576923077,3.875
T38_S031,38,31,1.55813598633,14.5594208566,20.1844914755,0.985164818255,0.594341165683,564,2.98762376238,4.0495049505
T38_S032,38,32,1.34206008911,13.6836685214,17.6277828142,3.7721289862,0.544683186896,590,2.83492822967,3.86124401914
T38_S033,38,33,1.38628578186,13.2832853562,19.2604968999,0.897027598888,0.579591249859,580,2.82692307692,3.84855769231
T38_S034,38,34,1.43504905701,13.5192318915,18.7863190861,0.917167050523,0.589507430896,584,2.98798076923,4.03365384615
T38_S035,38,35,1.47706031799,14.0647102661,20.327129613,0.946316840473,0.583232872981,587,2.8353221957,3.85202863962
T38_S036,38,36,1.36394119263,13.5827631222,17.0578633273,3.33786590724,0.55767615139,562,2.96049382716,4.02222222222
T38_S037,38,37,1.43788146973,13.5521714669,18.8309772174,0.918127308455,0.589235294528,581,2.98305084746,4.02421307506
T38_S038,38,38,1.38272094727,13.0770336015,18.2134659179,0.883735583847,0.587218671479,566,2.96314496314,4.01965601966
T38_S039,38,39,1.42595672607,13.6259360924,19.7312976198,0.919611915636,0.581185207553,576,2.83495145631,3.86650485437
T38_S040,38,40,1.45258140564,13.6728957232,19.0155530543,0.927185479198,0.590003424672,563,2.97277227723,4.0297029703
T38_S041,38,41,1.4893283844,14.1633332852,20.4522581676,0.949632861998,0.583982113286,580,2.8578313253,3.8843373494
T38_S042,38,42,1.51246833801,14.1744518631,19.6728179401,0.955189605068,0.592590346205,565,3.00495049505,4.07920792079
T38_S043,38,43,1.3705329895,13.9962818228,17.8442612671,4.06553925415,0.543815233152,581,2.80815347722,3.83213429257
T38_S044,38,44,1.4670009613,13.8017045568,19.1695767158,0.935162443143,0.590299242009,564,3.00997506234,4.072319202
T38_S045,38,45,1.52213287354,14.4516028348,20.8433869215,0.972500866507,0.584939704798,582,2.83173076923,3.85817307692
T38_S046,38,46,1.51154708862,14.3629172758,20.7181549693,0.966853882363,0.584458360757,579,2.85956416465,3.91041162228
T38_S047,38,47,1.44839859009,13.8077664321,19.9700939364,0.92803716144,0.582558059569,585,2.83770883055,3.85441527446
T38_S048,38,48,1.59611320496,14.8862835775,20.6441529925,1.00209158486,0.59545912706,560,2.97256857855,4.04987531172
T38_S049,38,49,1.50032615662,14.0778531923,19.5627150544,0.951889163505,0.591866558843,563,2.9603960396,4.02722772277
T38_S050,38,50,1.31416511536,15.632876359,21.7248036716,8.13434701365,0.466858849264,575,2.80952380952,3.83333333333
T38_S051,38,51,1.43905448914,13.5684391098,18.875670262,0.91834165926,0.589008961242,565,2.97283950617,4.03456790123
T38_S052,38,52,1.50615692139,14.1293349928,19.6133870469,0.956147400536,0.592001835976,563,2.97270471464,4.03473945409
T38_S053,38,53,1.46054077148,14.3452467532,18.1937079423,3.19360927572,0.565431781776,582,2.98792270531,4.02415458937
T38_S054,38,54,1.44219017029,13.592591982,18.9101591161,0.922537830357,0.589243505099,565,2.96577017115,4.0195599022
T38_S055,38,55,1.50622558594,14.1354206395,19.5963297518,0.955103606845,0.591773941901,565,3.0,4.07481296758
T38_S056,38,56,1.47284317017,14.0211105745,20.2836124618,0.941628684204,0.58337611581,575,2.85024154589,3.89371980676
T38_S057,38,57,1.55407333374,14.5329827278,20.1541264327,0.982297628118,0.593869887556,590,2.97387173397,4.00475059382
T38_S058,38,58,1.44673919678,13.6218546824,18.9331812979,0.922034209918,0.589832310005,587,2.98564593301,4.01674641148
T38_S059,38,59,1.46907234192,13.8024158284,19.1809059337,0.938439443714,0.591102272095,585,2.96889952153,3.9976076555
T38_S060,38,60,1.49320220947,14.0214530348,19.4583113932,0.951535027467,0.591425650057,566,2.97290640394,4.03201970443
T38_S061,38,61,1.35541534424,16.0553937628,22.3070607778,8.34386135603,0.468841439051,576,2.80714285714,3.81904761905
T38_S062,38,62,1.50477790833,14.1185878314,19.611741062,0.956661274704,0.591910031691,563,2.97524752475,4.03217821782
T38_S063,38,63,1.51947212219,15.2583011469,19.6157719529,4.07667830425,0.553045812084,582,2.86924939467,3.90799031477
T38_S064,38,64,1.50750732422,14.1318575621,19.6110257952,0.957263511521,0.592426849513,563,2.9776119403,4.04228855721
T38_S065,38,65,1.48414993286,14.1095295233,20.3923351536,0.944790611136,0.58417073679,579,2.8578313253,3.8843373494
T38_S066,38,66,1.41945648193,13.3986796913,18.6494271865,0.915215382008,0.588348473527,562,2.97512437811,4.04726368159
T38_S067,38,67,1.47203063965,14.018928798,20.2785366373,0.941602580095,0.583145023065,582,2.80906921241,3.83054892601
T38_S068,38,68,1.48275375366,13.9254600037,19.336107709,0.943501717353,0.591335613702,583,2.92805755396,3.96882494005
